        2.9105671393        5.1796472333        0.0000000000
        2.9105671393        5.2349360719        0.0000000000
        2.9105671393        5.2902249106        0.0000000000
        2.9105671393        5.3455137492        0.0000000000
        2.9105671393        5.4008025878        0.0000000000
        2.9105671393        5.4560914264       -0.0000120354
        2.9105671393        5.5113802651       -0.0000567481
        2.9105671393        5.5666691037       -0.0000701110
        2.9105671393        5.6219579423       -0.0000287002
        2.9105671393        5.6772467809       -0.0000137570
        2.9105671393        5.7325356196       -0.0000245725
        2.9105671393        5.7878244582       -0.0000363471
        2.9105671393        5.8431132968       -0.0000484671
        2.9105671393        5.8984021354       -0.0000716956
        2.9105671393        5.9536909741       -0.0000525790
        2.9105671393        6.0089798127       -0.0000339473
        2.9105671393        6.0642686513       -0.0000414133
        2.9105671393        6.1195574899       -0.0000331216
        2.9105671393        6.1748463286       -0.0000283646
        2.9105671393        6.2301351672       -0.0000458713
        2.9105671393        6.2854240058       -0.0001287612
        2.9105671393        6.3407128445       -0.0002963878
        2.9105671393        6.3960016831       -0.0003743948
        2.9105671393        6.4512905217       -0.0002390990
        2.9105671393        6.5065793603       -0.0000916232
        2.9105671393        6.5618681990       -0.0000572920
        2.9105671393        6.6171570376       -0.0000692043
        2.9105671393        6.6724458762       -0.0001233185
        2.9105671393        6.7277347148       -0.0002291070
        2.9105671393        6.7830235535       -0.0002272249
        2.9105671393        6.8383123921       -0.0001118203
        2.9105671393        6.8936012307       -0.0001267437
        2.9105671393        6.9488900693       -0.0002374591
        2.9105671393        7.0041789080       -0.0001830494
        2.9105671393        7.0594677466       -0.0000761777
        2.9105671393        7.1147565852       -0.0000602063
        2.9105671393        7.1700454238       -0.0001307831
        2.9105671393        7.2253342625       -0.0002186859
        2.9105671393        7.2806231011       -0.0001607291
        2.9105671393        7.3359119397       -0.0001784784
        2.9105671393        7.3912007784       -0.0002445413
        2.9105671393        7.4464896170       -0.0002193533
        2.9105671393        7.5017784556       -0.0002061710
        2.9105671393        7.5570672942       -0.0001429712
        2.9105671393        7.6123561329       -0.0001135394
        2.9105671393        7.6676449715       -0.0001140253
        2.9105671393        7.7229338101       -0.0000931748
        2.9105671393        7.7782226487       -0.0000881288
        2.9105671393        7.8335114874       -0.0001122686
        2.9105671393        7.8888003260       -0.0001670069
        2.9105671393        7.9440891646       -0.0001266309
        2.9105671393        7.9993780032       -0.0000645902
        2.9105671393        8.0546668419       -0.0000418165
        2.9105671393        8.1099556805       -0.0000255232
        2.9105671393        8.1652445191       -0.0000100012
        2.9105671393        8.2205333577       -0.0000014181
        2.9105671393        8.2758221964        0.0000000000
        2.9105671393        8.3311110350        0.0000000000
 
        2.9659423715        2.8575160110        0.0000000000
        2.9659423715        2.9128048496        0.0000000000
        2.9659423715        2.9680936883        0.0000000000
        2.9659423715        3.0233825269        0.0000000000
        2.9659423715        3.0786713655        0.0000000000
        2.9659423715        3.1339602041        0.0000000000
        2.9659423715        3.1892490428        0.0000000000
        2.9659423715        3.2445378814        0.0000000000
        2.9659423715        3.2998267200        0.0000000000
        2.9659423715        3.3551155586        0.0000000000
        2.9659423715        3.4104043973        0.0000000000
        2.9659423715        3.4656932359        0.0000000000
        2.9659423715        3.5209820745        0.0000000000
        2.9659423715        3.5762709131        0.0000000000
        2.9659423715        3.6315597518        0.0000000000
        2.9659423715        3.6868485904        0.0000000000
        2.9659423715        3.7421374290        0.0000000000
        2.9659423715        3.7974262676        0.0000000000
        2.9659423715        3.8527151063        0.0000000000
        2.9659423715        3.9080039449        0.0000000000
        2.9659423715        3.9632927835        0.0000000000
        2.9659423715        4.0185816222        0.0000000000
        2.9659423715        4.0738704608        0.0000000000
        2.9659423715        4.1291592994        0.0000000000
        2.9659423715        4.1844481380        0.0000000000
        2.9659423715        4.2397369767        0.0000000000
        2.9659423715        4.2950258153        0.0000000000
        2.9659423715        4.3503146539        0.0000000000
        2.9659423715        4.4056034925        0.0000000000
        2.9659423715        4.4608923312        0.0000000000
        2.9659423715        4.5161811698        0.0000000000
        2.9659423715        4.5714700084        0.0000000000
        2.9659423715        4.6267588470        0.0000000000
        2.9659423715        4.6820476857        0.0000000000
        2.9659423715        4.7373365243        0.0000000000
        2.9659423715        4.7926253629        0.0000000000
        2.9659423715        4.8479142015        0.0000000000
        2.9659423715        4.9032030402        0.0000000000
        2.9659423715        4.9584918788        0.0000000000
        2.9659423715        5.0137807174        0.0000000000
        2.9659423715        5.0690695561        0.0000000000
        2.9659423715        5.1243583947       -0.0000010670
        2.9659423715        5.1796472333       -0.0000015634
        2.9659423715        5.2349360719       -0.0000051743
        2.9659423715        5.2902249106       -0.0000140889
        2.9659423715        5.3455137492       -0.0000213771
        2.9659423715        5.4008025878       -0.0000230300
        2.9659423715        5.4560914264       -0.0001106755
        2.9659423715        5.5113802651       -0.0004974728
        2.9659423715        5.5666691037       -0.0006429390
        2.9659423715        5.6219579423       -0.0003542808
        2.9659423715        5.6772467809       -0.0002616252
        2.9659423715        5.7325356196       -0.0004182934
        2.9659423715        5.7878244582       -0.0005646518
        2.9659423715        5.8431132968       -0.0006807487
        2.9659423715        5.8984021354       -0.0009259845
        2.9659423715        5.9536909741       -0.0007191596
        2.9659423715        6.0089798127       -0.0005748253
        2.9659423715        6.0642686513       -0.0007227837
        2.9659423715        6.1195574899       -0.0006496260
        2.9659423715        6.1748463286       -0.0006190213
        2.9659423715        6.2301351672       -0.0007344231
        2.9659423715        6.2854240058       -0.0012346518
        2.9659423715        6.3407128445       -0.0019482912
        2.9659423715        6.3960016831       -0.0022312983
        2.9659423715        6.4512905217       -0.0016760157
        2.9659423715        6.5065793603       -0.0010361284
        2.9659423715        6.5618681990       -0.0008827610
        2.9659423715        6.6171570376       -0.0010723303
        2.9659423715        6.6724458762       -0.0014381645
        2.9659423715        6.7277347148       -0.0019422234
        2.9659423715        6.7830235535       -0.0019496357
        2.9659423715        6.8383123921       -0.0013266334
        2.9659423715        6.8936012307       -0.0014217238
        2.9659423715        6.9488900693       -0.0019635837
        2.9659423715        7.0041789080       -0.0015975463
        2.9659423715        7.0594677466       -0.0010228239
        2.9659423715        7.1147565852       -0.0009174768
        2.9659423715        7.1700454238       -0.0013534746
        2.9659423715        7.2253342625       -0.0018858601
        2.9659423715        7.2806231011       -0.0014338252
        2.9659423715        7.3359119397       -0.0013536310
        2.9659423715        7.3912007784       -0.0016300438
        2.9659423715        7.4464896170       -0.0017814622
        2.9659423715        7.5017784556       -0.0017840239
        2.9659423715        7.5570672942       -0.0013977792
        2.9659423715        7.6123561329       -0.0013502983
        2.9659423715        7.6676449715       -0.0014723327
        2.9659423715        7.7229338101       -0.0012346482
        2.9659423715        7.7782226487       -0.0011226847
        2.9659423715        7.8335114874       -0.0012473513
        2.9659423715        7.8888003260       -0.0015568282
        2.9659423715        7.9440891646       -0.0012687389
        2.9659423715        7.9993780032       -0.0008653410
        2.9659423715        8.0546668419       -0.0006715094
        2.9659423715        8.1099556805       -0.0005144802
        2.9659423715        8.1652445191       -0.0002249930
        2.9659423715        8.2205333577       -0.0000337820
        2.9659423715        8.2758221964       -0.0000015335
        2.9659423715        8.3311110350        0.0000000000
 
        3.0213176038        2.8575160110        0.0000000000
        3.0213176038        2.9128048496        0.0000000000
        3.0213176038        2.9680936883        0.0000000000
        3.0213176038        3.0233825269        0.0000000000
        3.0213176038        3.0786713655        0.0000000000
        3.0213176038        3.1339602041        0.0000000000
        3.0213176038        3.1892490428        0.0000000000
        3.0213176038        3.2445378814        0.0000000000
        3.0213176038        3.2998267200        0.0000000000
        3.0213176038        3.3551155586        0.0000000000
        3.0213176038        3.4104043973        0.0000000000
        3.0213176038        3.4656932359        0.0000000000
        3.0213176038        3.5209820745        0.0000000000
        3.0213176038        3.5762709131        0.0000000000
        3.0213176038        3.6315597518        0.0000000000
        3.0213176038        3.6868485904        0.0000000000
        3.0213176038        3.7421374290        0.0000000000
        3.0213176038        3.7974262676        0.0000000000
        3.0213176038        3.8527151063        0.0000000000
        3.0213176038        3.9080039449        0.0000000000
        3.0213176038        3.9632927835        0.0000000000
        3.0213176038        4.0185816222        0.0000000000
        3.0213176038        4.0738704608        0.0000000000
        3.0213176038        4.1291592994        0.0000000000
        3.0213176038        4.1844481380        0.0000000000
        3.0213176038        4.2397369767        0.0000000000
        3.0213176038        4.2950258153        0.0000000000
        3.0213176038        4.3503146539        0.0000000000
        3.0213176038        4.4056034925        0.0000000000
        3.0213176038        4.4608923312        0.0000000000
        3.0213176038        4.5161811698        0.0000000000
        3.0213176038        4.5714700084        0.0000000000
        3.0213176038        4.6267588470        0.0000000000
        3.0213176038        4.6820476857        0.0000000000
        3.0213176038        4.7373365243        0.0000000000
        3.0213176038        4.7926253629        0.0000000000
        3.0213176038        4.8479142015        0.0000000000
        3.0213176038        4.9032030402       -0.0000027990
        3.0213176038        4.9584918788       -0.0000201191
        3.0213176038        5.0137807174       -0.0000385470
        3.0213176038        5.0690695561       -0.0000315374
        3.0213176038        5.1243583947       -0.0000464505
        3.0213176038        5.1796472333       -0.0000644495
        3.0213176038        5.2349360719       -0.0001342450
        3.0213176038        5.2902249106       -0.0002841633
        3.0213176038        5.3455137492       -0.0004001777
        3.0213176038        5.4008025878       -0.0003549829
        3.0213176038        5.4560914264       -0.0004717352
        3.0213176038        5.5113802651       -0.0015633629
        3.0213176038        5.5666691037       -0.0022535237
        3.0213176038        5.6219579423       -0.0019182233
        3.0213176038        5.6772467809       -0.0018546079
        3.0213176038        5.7325356196       -0.0024937413
        3.0213176038        5.7878244582       -0.0029650355
        3.0213176038        5.8431132968       -0.0032731705
        3.0213176038        5.8984021354       -0.0039583385
        3.0213176038        5.9536909741       -0.0034355280
        3.0213176038        6.0089798127       -0.0033413840
        3.0213176038        6.0642686513       -0.0041493098
        3.0213176038        6.1195574899       -0.0041146401
        3.0213176038        6.1748463286       -0.0041917471
        3.0213176038        6.2301351672       -0.0043804193
        3.0213176038        6.2854240058       -0.0051828709
        3.0213176038        6.3407128445       -0.0058671112
        3.0213176038        6.3960016831       -0.0061292732
        3.0213176038        6.4512905217       -0.0059913283
        3.0213176038        6.5065793603       -0.0050770706
        3.0213176038        6.5618681990       -0.0048189230
        3.0213176038        6.6171570376       -0.0056775225
        3.0213176038        6.6724458762       -0.0063126229
        3.0213176038        6.7277347148       -0.0068298900
        3.0213176038        6.7830235535       -0.0068567527
        3.0213176038        6.8383123921       -0.0060637473
        3.0213176038        6.8936012307       -0.0062836198
        3.0213176038        6.9488900693       -0.0067320188
        3.0213176038        7.0041789080       -0.0061330198
        3.0213176038        7.0594677466       -0.0053131377
        3.0213176038        7.1147565852       -0.0049180933
        3.0213176038        7.1700454238       -0.0054889664
        3.0213176038        7.2253342625       -0.0061679735
        3.0213176038        7.2806231011       -0.0054182341
        3.0213176038        7.3359119397       -0.0052910997
        3.0213176038        7.3912007784       -0.0053771560
        3.0213176038        7.4464896170       -0.0059661315
        3.0213176038        7.5017784556       -0.0059221153
        3.0213176038        7.5570672942       -0.0053540443
        3.0213176038        7.6123561329       -0.0056390157
        3.0213176038        7.6676449715       -0.0061492186
        3.0213176038        7.7229338101       -0.0053413870
        3.0213176038        7.7782226487       -0.0049348519
        3.0213176038        7.8335114874       -0.0050954188
        3.0213176038        7.8888003260       -0.0056500783
        3.0213176038        7.9440891646       -0.0052258497
        3.0213176038        7.9993780032       -0.0043554504
        3.0213176038        8.0546668419       -0.0037246628
        3.0213176038        8.1099556805       -0.0033358460
        3.0213176038        8.1652445191       -0.0016216272
        3.0213176038        8.2205333577       -0.0002757579
        3.0213176038        8.2758221964       -0.0000156578
        3.0213176038        8.3311110350        0.0000000000
 
        3.0766928360        2.8575160110        0.0000000000
        3.0766928360        2.9128048496        0.0000000000
        3.0766928360        2.9680936883        0.0000000000
        3.0766928360        3.0233825269        0.0000000000
        3.0766928360        3.0786713655        0.0000000000
        3.0766928360        3.1339602041        0.0000000000
        3.0766928360        3.1892490428        0.0000000000
        3.0766928360        3.2445378814        0.0000000000
        3.0766928360        3.2998267200        0.0000000000
        3.0766928360        3.3551155586        0.0000000000
        3.0766928360        3.4104043973        0.0000000000
        3.0766928360        3.4656932359        0.0000000000
        3.0766928360        3.5209820745        0.0000000000
        3.0766928360        3.5762709131        0.0000000000
        3.0766928360        3.6315597518        0.0000000000
        3.0766928360        3.6868485904        0.0000000000
        3.0766928360        3.7421374290        0.0000000000
        3.0766928360        3.7974262676        0.0000000000
        3.0766928360        3.8527151063        0.0000000000
        3.0766928360        3.9080039449        0.0000000000
        3.0766928360        3.9632927835        0.0000000000
        3.0766928360        4.0185816222        0.0000000000
        3.0766928360        4.0738704608        0.0000000000
        3.0766928360        4.1291592994        0.0000000000
        3.0766928360        4.1844481380        0.0000000000
        3.0766928360        4.2397369767        0.0000000000
        3.0766928360        4.2950258153        0.0000000000
        3.0766928360        4.3503146539        0.0000000000
        3.0766928360        4.4056034925        0.0000000000
        3.0766928360        4.4608923312        0.0000000000
        3.0766928360        4.5161811698        0.0000000000
        3.0766928360        4.5714700084        0.0000000000
        3.0766928360        4.6267588470        0.0000000000
        3.0766928360        4.6820476857        0.0000000000
        3.0766928360        4.7373365243        0.0000000000
        3.0766928360        4.7926253629        0.0000000000
        3.0766928360        4.8479142015       -0.0000020022
        3.0766928360        4.9032030402       -0.0000381016
        3.0766928360        4.9584918788       -0.0002479345
        3.0766928360        5.0137807174       -0.0004655020
        3.0766928360        5.0690695561       -0.0003842162
        3.0766928360        5.1243583947       -0.0005778419
        3.0766928360        5.1796472333       -0.0008390888
        3.0766928360        5.2349360719       -0.0012685650
        3.0766928360        5.2902249106       -0.0019665154
        3.0766928360        5.3455137492       -0.0024864445
        3.0766928360        5.4008025878       -0.0022478792
        3.0766928360        5.4560914264       -0.0020004156
        3.0766928360        5.5113802651       -0.0036320915
        3.0766928360        5.5666691037       -0.0055778640
        3.0766928360        5.6219579423       -0.0063652828
        3.0766928360        5.6772467809       -0.0064829625
        3.0766928360        5.7325356196       -0.0070800130
        3.0766928360        5.7878244582       -0.0074133398
        3.0766928360        5.8431132968       -0.0077884159
        3.0766928360        5.8984021354       -0.0085853928
        3.0766928360        5.9536909741       -0.0086038787
        3.0766928360        6.0089798127       -0.0090683186
        3.0766928360        6.0642686513       -0.0103770739
        3.0766928360        6.1195574899       -0.0105637277
        3.0766928360        6.1748463286       -0.0107635729
        3.0766928360        6.2301351672       -0.0111540377
        3.0766928360        6.2854240058       -0.0115208178
        3.0766928360        6.3407128445       -0.0115219079
        3.0766928360        6.3960016831       -0.0116832640
        3.0766928360        6.4512905217       -0.0127241316
        3.0766928360        6.5065793603       -0.0119012774
        3.0766928360        6.5618681990       -0.0117332737
        3.0766928360        6.6171570376       -0.0127609892
        3.0766928360        6.6724458762       -0.0127726416
        3.0766928360        6.7277347148       -0.0128881510
        3.0766928360        6.7830235535       -0.0128215004
        3.0766928360        6.8383123921       -0.0125554492
        3.0766928360        6.8936012307       -0.0125675507
        3.0766928360        6.9488900693       -0.0123697067
        3.0766928360        7.0041789080       -0.0126446916
        3.0766928360        7.0594677466       -0.0124863827
        3.0766928360        7.1147565852       -0.0116633510
        3.0766928360        7.1700454238       -0.0116535189
        3.0766928360        7.2253342625       -0.0117092620
        3.0766928360        7.2806231011       -0.0115399765
        3.0766928360        7.3359119397       -0.0114763017
        3.0766928360        7.3912007784       -0.0110400447
        3.0766928360        7.4464896170       -0.0113613472
        3.0766928360        7.5017784556       -0.0117432468
        3.0766928360        7.5570672942       -0.0115794343
        3.0766928360        7.6123561329       -0.0114829861
        3.0766928360        7.6676449715       -0.0115621175
        3.0766928360        7.7229338101       -0.0105944250
        3.0766928360        7.7782226487       -0.0105651422
        3.0766928360        7.8335114874       -0.0106768826
        3.0766928360        7.8888003260       -0.0112066348
        3.0766928360        7.9440891646       -0.0111436004
        3.0766928360        7.9993780032       -0.0101471900
        3.0766928360        8.0546668419       -0.0091763472
        3.0766928360        8.1099556805       -0.0088822473
        3.0766928360        8.1652445191       -0.0049194513
        3.0766928360        8.2205333577       -0.0010644590
        3.0766928360        8.2758221964       -0.0000856885
        3.0766928360        8.3311110350       -0.0000024637
 
        3.1320680683        2.8575160110        0.0000000000
        3.1320680683        2.9128048496        0.0000000000
        3.1320680683        2.9680936883        0.0000000000
        3.1320680683        3.0233825269        0.0000000000
        3.1320680683        3.0786713655        0.0000000000
        3.1320680683        3.1339602041        0.0000000000
        3.1320680683        3.1892490428        0.0000000000
        3.1320680683        3.2445378814        0.0000000000
        3.1320680683        3.2998267200        0.0000000000
        3.1320680683        3.3551155586        0.0000000000
        3.1320680683        3.4104043973        0.0000000000
        3.1320680683        3.4656932359        0.0000000000
        3.1320680683        3.5209820745        0.0000000000
        3.1320680683        3.5762709131        0.0000000000
        3.1320680683        3.6315597518        0.0000000000
        3.1320680683        3.6868485904        0.0000000000
        3.1320680683        3.7421374290        0.0000000000
        3.1320680683        3.7974262676        0.0000000000
        3.1320680683        3.8527151063        0.0000000000
        3.1320680683        3.9080039449        0.0000000000
        3.1320680683        3.9632927835        0.0000000000
        3.1320680683        4.0185816222        0.0000000000
        3.1320680683        4.0738704608        0.0000000000
        3.1320680683        4.1291592994        0.0000000000
        3.1320680683        4.1844481380        0.0000000000
        3.1320680683        4.2397369767        0.0000000000
        3.1320680683        4.2950258153        0.0000000000
        3.1320680683        4.3503146539        0.0000000000
        3.1320680683        4.4056034925        0.0000000000
        3.1320680683        4.4608923312        0.0000000000
        3.1320680683        4.5161811698        0.0000000000
        3.1320680683        4.5714700084        0.0000000000
        3.1320680683        4.6267588470        0.0000000000
        3.1320680683        4.6820476857        0.0000000000
        3.1320680683        4.7373365243       -0.0000014484
        3.1320680683        4.7926253629       -0.0000052473
        3.1320680683        4.8479142015       -0.0000299597
        3.1320680683        4.9032030402       -0.0002323923
        3.1320680683        4.9584918788       -0.0010752962
        3.1320680683        5.0137807174       -0.0019381549
        3.1320680683        5.0690695561       -0.0017376285
        3.1320680683        5.1243583947       -0.0025452434
        3.1320680683        5.1796472333       -0.0038777492
        3.1320680683        5.2349360719       -0.0048323278
        3.1320680683        5.2902249106       -0.0060545260
        3.1320680683        5.3455137492       -0.0070265828
        3.1320680683        5.4008025878       -0.0067163527
        3.1320680683        5.4560914264       -0.0063819219
        3.1320680683        5.5113802651       -0.0077798632
        3.1320680683        5.5666691037       -0.0101912658
        3.1320680683        5.6219579423       -0.0119705664
        3.1320680683        5.6772467809       -0.0122572440
        3.1320680683        5.7325356196       -0.0122787139
        3.1320680683        5.7878244582       -0.0123696200
        3.1320680683        5.8431132968       -0.0125803478
        3.1320680683        5.8984021354       -0.0134554075
        3.1320680683        5.9536909741       -0.0143363270
        3.1320680683        6.0089798127       -0.0151745285
        3.1320680683        6.0642686513       -0.0157098169
        3.1320680683        6.1195574899       -0.0154981972
        3.1320680683        6.1748463286       -0.0157008367
        3.1320680683        6.2301351672       -0.0161245181
        3.1320680683        6.2854240058       -0.0164607616
        3.1320680683        6.3407128445       -0.0168982154
        3.1320680683        6.3960016831       -0.0173007275
        3.1320680683        6.4512905217       -0.0180279195
        3.1320680683        6.5065793603       -0.0171467708
        3.1320680683        6.5618681990       -0.0173425754
        3.1320680683        6.6171570376       -0.0175859693
        3.1320680683        6.6724458762       -0.0171952933
        3.1320680683        6.7277347148       -0.0174308962
        3.1320680683        6.7830235535       -0.0175218966
        3.1320680683        6.8383123921       -0.0170098911
        3.1320680683        6.8936012307       -0.0166587953
        3.1320680683        6.9488900693       -0.0168001658
        3.1320680683        7.0041789080       -0.0171892479
        3.1320680683        7.0594677466       -0.0177241767
        3.1320680683        7.1147565852       -0.0169021454
        3.1320680683        7.1700454238       -0.0165808882
        3.1320680683        7.2253342625       -0.0170899066
        3.1320680683        7.2806231011       -0.0173337920
        3.1320680683        7.3359119397       -0.0165389795
        3.1320680683        7.3912007784       -0.0161283314
        3.1320680683        7.4464896170       -0.0160248127
        3.1320680683        7.5017784556       -0.0167099029
        3.1320680683        7.5570672942       -0.0167417369
        3.1320680683        7.6123561329       -0.0163738343
        3.1320680683        7.6676449715       -0.0160527535
        3.1320680683        7.7229338101       -0.0153886108
        3.1320680683        7.7782226487       -0.0159196982
        3.1320680683        7.8335114874       -0.0158955801
        3.1320680683        7.8888003260       -0.0158715726
        3.1320680683        7.9440891646       -0.0157921864
        3.1320680683        7.9993780032       -0.0154055210
        3.1320680683        8.0546668419       -0.0146495279
        3.1320680683        8.1099556805       -0.0139231885
        3.1320680683        8.1652445191       -0.0084994679
        3.1320680683        8.2205333577       -0.0022510541
        3.1320680683        8.2758221964       -0.0002187499
        3.1320680683        8.3311110350       -0.0000069639
 
        3.1874433005        2.8575160110        0.0000000000
        3.1874433005        2.9128048496        0.0000000000
        3.1874433005        2.9680936883        0.0000000000
        3.1874433005        3.0233825269        0.0000000000
        3.1874433005        3.0786713655        0.0000000000
        3.1874433005        3.1339602041        0.0000000000
        3.1874433005        3.1892490428        0.0000000000
        3.1874433005        3.2445378814        0.0000000000
        3.1874433005        3.2998267200        0.0000000000
        3.1874433005        3.3551155586        0.0000000000
        3.1874433005        3.4104043973        0.0000000000
        3.1874433005        3.4656932359        0.0000000000
        3.1874433005        3.5209820745        0.0000000000
        3.1874433005        3.5762709131        0.0000000000
        3.1874433005        3.6315597518        0.0000000000
        3.1874433005        3.6868485904        0.0000000000
        3.1874433005        3.7421374290        0.0000000000
        3.1874433005        3.7974262676        0.0000000000
        3.1874433005        3.8527151063        0.0000000000
        3.1874433005        3.9080039449        0.0000000000
